id	filename	md5	size	state
77fd34a1-21ce-4a95-a76d-710ed9e4165e	TCGA-BA-4076-01Z-00-DX1.F8281BFD-6267-4DF0-BF8D-8F2C5A592A82.svs	0bdb8e4cca5ad174dd350d88bb91b60b	256420981	released
8ea60352-c40b-4b73-92f0-5c6217fc4861	TCGA-F7-7848-01Z-00-DX1.ddeb9cb5-c474-4fdb-a9a4-7946aca5eecf.svs	5fd8b7a345740ab47a953463cec29a2b	604181797	released
e29fba40-31e8-4b57-b009-3d3bb82f1143	TCGA-UF-A7J9-01Z-00-DX1.A9C90563-3D51-4953-9A41-0884A5634F99.svs	d5dbbef30df10ff6800036c4e7ab2872	1188508163	released
838c8105-a728-4a48-8296-b8f42c14762c	TCGA-CN-6012-01Z-00-DX1.bd9283bb-47c7-41ab-996a-f3f5070cfc73.svs	d84227b205ffcea562b853af84128779	123628399	released
81742b94-3b31-4af8-8631-e66e0c3a3f3d	TCGA-CN-4723-01Z-00-DX1.13483e7b-9322-4d39-8cd6-91e898bf2ee9.svs	c9e5dd9e1a4a1a27083dafa68cebfbcf	642005963	released
169415b2-3fe8-4c06-ba6e-5052ab1ad57d	TCGA-CN-4738-01Z-00-DX1.9c456d54-0bde-4f04-ba53-17c09e692491.svs	3e1fc25933ba52d8ec4a1f0cde7ed249	329688715	released
d077389e-345d-4634-aee2-b1ca7a261838	TCGA-CV-6962-01Z-00-DX1.7BF8A1EF-06D7-4DC1-98F3-0A845744A90B.svs	3d42c744e6360013ef31b6b5ff8608d7	1436352455	released
9ecf6f4d-098b-4153-8f3b-7c16ed007428	TCGA-CN-A63T-01Z-00-DX1.6AF3A8E6-373B-4D7C-AEDC-CFFC3D6E0FE8.svs	8a0f698b7bf7e7327db6531ab7fe7181	227335759	released
ea1a1003-3c44-4353-9538-8615bd17139b	TCGA-CV-5430-01Z-00-DX1.8B37061A-9238-474C-879F-9E75005DEDC7.svs	d77df57a351834df2492f52d2ff39484	1019375735	released
9be52ce5-21c6-4aa2-b58e-0e63125cd182	TCGA-QK-A8Z8-01Z-00-DX1.7C01D3B3-A21A-43BF-B09A-0FC31B63CC71.svs	e032fe56a1277f93c8653be8200c5dcd	882723272	released
d8a16ca3-b0f9-4581-9884-f4ba00db829a	TCGA-QK-A8Z8-01Z-00-DX2.31A487D0-4BAE-4C99-8475-1737EFC8E4E5.svs	77b535612a0bc2c7769d46f2fd2f07e6	1654025164	released
aefd8fd8-2d4c-455d-b5c0-1c6bac6c0870	TCGA-CN-6010-01Z-00-DX1.8a82a2d0-c687-4b75-922f-b5b64b5a99df.svs	ec198c3fcf6c48b8316d2fdcd4de7607	163183063	released
