id	filename	md5	size	state
68354870-cfdf-41f1-9efe-6ac070f91658	TCGA-5P-A9JV-01Z-00-DX1.E9472303-DC58-4CE5-8A91-CB9275BE0891.svs	8a025c6c730c31a6e2060c1af1aca7e4	4067808776	released
479643e1-096d-4c88-8ff5-928cc14b68bd	TCGA-F9-A7VF-01Z-00-DX1.5EE5DC2E-B20F-4155-837F-B69E05F2BF95.svs	a824b162dca738c073c1bc1f55a35e7f	965308109	released
34d7af96-c4a6-4db4-8933-d84ce1cbfe22	TCGA-B1-A47O-01Z-00-DX1.AFF4F6F0-BF6F-45DE-BC24-A25F5CD3B43A.svs	ccf664816d6238538f3f6811c37ae4df	1117597479	released
9aad5e2f-d0ff-4198-8b01-3716417c838d	TCGA-2Z-A9JT-01Z-00-DX1.2423E4DC-54B3-4D4E-9B20-3D6F06094489.svs	42f9f8d510d57e8623f86b9c756a40a2	745892890	released
64dfe5aa-d5c4-424d-af71-bf9c9ea82982	TCGA-MH-A856-01Z-00-DX1.F135B458-4AB0-499D-B024-5F59E1AC6DA5.svs	7855e25dd9eddb90034acbfd89ef2071	1429271841	released
4510a350-c1b7-4b47-9ac3-7bfb99d59d8c	TCGA-KV-A74V-01Z-00-DX1.1B0131DE-9BDF-4BC8-BEB8-64C5AAD1D284.svs	6a09e96c87b96f3f46a8bd24a5b5f42f	929418055	released
8bbbfc1f-d946-476d-ad78-728b2ebd927c	TCGA-B9-4117-01Z-00-DX1.9c2239e4-0bff-4482-914d-fd59afde75ab.svs	ea63cddbf20e444186fc43fba09f73f0	631988803	released
c3e57e16-a983-47b1-b3ee-052dcda60bbf	TCGA-IA-A83S-01Z-00-DX1.806D1CFE-07E1-4CC2-AE73-08D8C2DCA008.svs	2c9656ff0685016f557e2985b4f34cc2	409368162	released
c972e36a-909d-482b-80f4-6bc5710b7fdb	TCGA-5P-A9K2-01Z-00-DX1.E89BEA4D-E0DA-4A5B-8938-C88332B67E03.svs	d7ce8024e1e9c63cc533e465b9004f16	1328798230	released
882fb9b9-9f42-4d5b-bb69-eae9ad62f4ca	TCGA-2K-A9WE-01Z-00-DX1.ED8ADE3B-D49B-403B-B4EB-BD11D91DD676.svs	9ddcf9f2380f67a559ec242537ad0c3d	2621133769	released
fce9a39c-8ad3-414b-9bab-b1ee583d87f3	TCGA-B3-3925-01Z-00-DX1.cb28f651-66c0-4746-a5df-b382d9d267c2.svs	f68fc2f93019d7167d48b85eaf209a43	92969863	released
d2cfb1ca-bbed-4d13-9685-0364c5d6b20f	TCGA-BQ-7062-01Z-00-DX1.f7bc255d-3d16-4e55-a55f-b130a5e32222.svs	4722ee3b6381da5c499873a7624cfc5e	1200213688	released
17d37444-4cba-4725-8ded-96bc33f62764	TCGA-GL-A59R-01Z-00-DX1.7B0AC43C-F74B-485E-8A6C-2DDFB017BDBF.svs	955fc07125dcff4c1aea36a3deb68e84	1182496139	released
ccbdc8e9-94f3-4afd-9340-155b2e1c7ac4	TCGA-BQ-5893-01Z-00-DX1.d68bdc5e-06ef-4e9c-bfe0-0fab07c36a58.svs	298b4765b0bdd08c67bfcd57e635fc8b	1083506087	released
e0ad7b6e-d66f-402b-bb54-c527e9362fd2	TCGA-SX-A7SN-01Z-00-DX1.64A4FFA5-6BAF-43F3-AF02-5E2D00572395.svs	f5af969697fb40eee9cce503c46524d3	542787145	released
393905a9-ff72-4147-af6f-5d80b0687caf	TCGA-A4-7286-01Z-00-DX1.cce3e96e-f940-4279-a1c3-16811eb712ac.svs	a8cf1da05af211a783a6a6a2b3afb811	296974275	released
87ab1920-c4a8-4ce4-b815-5c208063b4d1	TCGA-F9-A97G-01Z-00-DX1.AD772BDA-5C18-43B1-A337-7FF6E09A9DB6.svs	a3f3b589e050f60ab64c21a6de1ea2fe	1534796875	released
ce405677-a232-4343-b140-5645195623ae	TCGA-MH-A855-01Z-00-DX1.45FC82C6-3564-4F4E-85EC-DCCF0C7D3BBB.svs	502e9930bb89034bb4af3660fb199596	1360847851	released
23326b4b-edd2-44b3-b052-5597d1064f19	TCGA-DW-5561-01Z-00-DX1.a37c0e14-0562-414b-a467-bb171c5aed52.svs	2147b995fddcd4c1367c97a9311d3ec2	898125403	released
53b17431-4517-4630-a19a-a136c738d659	TCGA-G7-6789-01Z-00-DX1.17c821de-0db5-48e8-b2a3-67654dbae7c2.svs	9855fa730f0bf3f7b6c134e7aefbdd72	764959907	released
004b4491-0a29-4fe4-acd5-d5653eaade54	TCGA-4A-A93W-01Z-00-DX1.3F8E704D-C10C-451F-8CDD-328BDBEEFAF2.svs	61fa5633e66d83e7f78524d0ffa58846	1657225583	released
b04b6e37-eb6a-452d-9d62-eceb16865c8e	TCGA-2Z-A9J1-01Z-00-DX1.07E7992F-1AC5-4E34-8A4E-E5AB0A18EA46.svs	2dffa4c1d533f1c059a47fd9b6479901	728827752	released
70892fd6-dde1-4c2c-b57f-6c28f3e06a4b	TCGA-BQ-5875-01Z-00-DX1.8dfe43ac-98ed-49b7-9da0-8a831f323edd.svs	85d821c1e991f3d11839b553be5260f4	855722147	released
82583ba0-73b8-4ce2-a8f5-912566b8b92b	TCGA-5P-A9KF-01Z-00-DX1.E35ED527-BD60-4534-B23A-D4DDACA2EB6D.svs	b530a39a2e36b9bb208762bdbab8abb0	2262394980	released
b67201f8-753f-403e-9d6b-0adb44455afc	TCGA-P4-A5E8-01Z-00-DX1.71EDB6C0-3FA1-4380-BFDB-C1B757E83C3A.svs	608a4d1902c4293fd771bf535e22f6c5	1277399107	released
f43f160b-52b1-41bd-94f6-ab5cb8309293	TCGA-P4-A5E6-01Z-00-DX1.1EDE26CC-47BE-4931-807C-51D1C469670F.svs	b0aa001fd4a16224348cb04fb73c0d90	1630367505	released
7687a7f5-0249-4c0b-ac3f-07ac93384542	TCGA-A4-8310-01Z-00-DX1.62A765FE-C8B8-4017-A37A-CD7B66CB07AD.svs	0b53e62706971864c96f737685fa5274	45621812	released
bd851042-d275-42d7-b292-865218a9ff70	TCGA-IZ-A6M8-01Z-00-DX1.72DCB378-1570-4C02-85EF-688FECA60C0E.svs	b7227bf1d7971b6838688b6fb74d2233	1131319774	released
a859213f-6ad1-40a6-8a04-9d9d8fa5c24a	TCGA-A4-A4ZT-01Z-00-DX1.AC68E09D-FE10-409E-98A5-28A54343C87E.svs	5db55ef0698be193e294e66c962299d9	241108372	released
051429db-95a1-417c-ac09-de4efe0b9fe1	TCGA-WN-A9G9-01Z-00-DX1.20459843-E1C1-45A2-929D-6F50FAEBAD18.svs	50626457a752f69b744721d1bfe143bd	1111042827	released
5cb99fa5-8b1e-4461-8626-a556250de445	TCGA-HE-A5NJ-01Z-00-DX1.69FC80A0-39FD-4E75-8351-6F3BB3CEF1D9.svs	b1475b652279416570d6f75af3356e92	127179916	released
3254d37f-ce4e-4558-98e7-164b1f5c3051	TCGA-2Z-A9JR-01Z-00-DX1.5F5DB6AD-BBEE-4D36-995F-56A78B6BFFE2.svs	c810b9d661418154e206e2dc77f7a6b0	542045250	released
7faa345b-368a-4c8e-8450-314c64f17d5e	TCGA-SX-A71V-01Z-00-DX1.D8BA1689-B98C-4E22-AD8B-22D86F9E8D7C.svs	27ce924222942fc469910a347b077413	606763531	released
585dc08f-937b-4129-9505-49af97bc97ad	TCGA-MH-A857-01Z-00-DX1.D51AFCBE-D104-4B54-AC38-2DBF1E0066E9.svs	23c3db3442eb59e66999a43b26cbaac1	2235680995	released
d2f3f98d-c880-45ea-a1e0-9a1a87be9b29	TCGA-BQ-5882-01Z-00-DX1.c360e990-452e-4621-bd79-fe1dabf15ed0.svs	5822fa16a2fda8f482376f2520abcbf3	1633437471	released
790db374-911a-4a88-b316-a360f7aaac13	TCGA-UZ-A9PK-01Z-00-DX1.DCC24D30-BCA1-4481-B29E-6A156D670A63.svs	539c4a10cd05146fb6af049600a5d7b8	1386408467	released
ec96b3b9-ecc4-4808-b970-40204abeb749	TCGA-BQ-7049-01Z-00-DX1.e8ee8dc0-2d78-47a3-bf1c-505cbcd6ca3f.svs	2213ca2ad19bb525fa1a583ec9f35c62	854477116	released
068b4843-df8e-4859-a7c6-56e3adde3b84	TCGA-F9-A8NY-01Z-00-DX1.37B2C4DC-A40B-4751-9A86-679045AA07B1.svs	e0c955288880418725caec5e91e3575e	1630150783	released
6adf9d3e-03a3-48dd-8e8b-9beec8b1838e	TCGA-A4-8098-01Z-00-DX1.2ac5ab19-544e-4ba5-8b82-7810dcd45fa4.svs	24a309d3d4e1849a3a1a84756a3f630a	259164883	released
78f01a29-e2d2-4ca8-933d-83549234b772	TCGA-2Z-A9J2-01Z-00-DX1.AC19245F-B3B9-4A3A-89A3-A8B2E4BD988A.svs	4c42e76b3fdea0c7ccc0ddc6637dfaed	458514928	released
f24a31fc-e697-4122-aee9-6e72ae3e4d7d	TCGA-SX-A7SS-01Z-00-DX1.8D9E6599-DA42-4F5B-93FF-08CBDCC77591.svs	b63b49a9d62bc24dd175d4d8c89343b1	473549243	released
8a38de87-5faa-4a18-9498-9bde9ed8467e	TCGA-HE-A5NH-01Z-00-DX1.EFEFC4C4-CA32-420F-A9BE-43587F15D5BD.svs	a36a69ab48bddacd6e2ea4b4b6426abd	114773776	released
acfe6451-00fa-4d6d-b593-02b95daa0ce4	TCGA-SX-A7SQ-01Z-00-DX1.CC608F45-80AA-49DA-9172-B706DD833889.svs	06175f3a4527cc29e2e1e4350c7e1821	1453893003	released
0266cf4d-1d71-43e2-846b-6a1f96ca4a01	TCGA-B9-A8YI-01Z-00-DX1.9CA926F1-33D5-4FC4-8F23-AF8AF4DC07A5.svs	660a60398eb5cec0ecbe520eaf7991c5	574851474	released
afe75a56-d85a-4938-bd58-a2fa889fcc42	TCGA-G7-A4TM-01Z-00-DX1.F7F3F097-C8E5-467E-BAD2-2FB66076C40B.svs	d4c6ab3f603c56ea98bba61c21e59e38	1525156383	released
09987669-5304-4e7a-8282-9ebe8014b6ab	TCGA-AL-3466-01Z-00-DX2.8E4372BE-42C2-4FD7-9CD8-78CC66E3E434.svs	0b1dcf1e6c3276e52860aa628d0ddc73	573026468	released
7878d589-e621-4e8b-9258-4c9b262d6e01	TCGA-AL-3466-01Z-00-DX1.938976FB-8A0A-426B-B673-7C485D28ADF6.svs	c421ab16d0c925f561b9614f264371af	581464173	released
e6ef4f08-90f9-4437-b7fc-f2bd33c0df6e	TCGA-B9-A5W9-01Z-00-DX1.3F74793F-9362-4FBE-BDBF-1DDFB876B000.svs	da3655270b8bca1acf9c75a709925724	1408611538	released
c41ebb7a-8c4c-47a2-859e-74cf7e2cfbd1	TCGA-IZ-8195-01Z-00-DX1.CC45F225-99E9-437C-8105-5B6F1D87C200.svs	a05688c1e0dc0afa084d3cd66a2d2b96	1151286613	released
21f555e9-c407-420e-9b9d-a63bfc23e6de	TCGA-AL-7173-01Z-00-DX1.91ba65ea-9eca-4ee0-b31b-95a3a27cfb81.svs	9a938e55e10fcacad636cb1504b18323	216700693	released
0c87e488-73cc-447e-b225-2825efdebefb	TCGA-B9-4115-01Z-00-DX1.39db8eab-aa1c-4a31-9577-f19eebdbba93.svs	f986d1d370549748fde58156db47a28c	775032107	released
91eeb1ea-610b-46ff-9288-98113f33d9a8	TCGA-MH-A560-01Z-00-DX1.C23332C9-E3B8-4018-BD2D-4EEC759D76D4.svs	b2b628ffb22b837702f80484e9eb78cc	2328499567	released
20ad64a7-07db-4604-80d4-0eaefc237beb	TCGA-MH-A560-01Z-00-DX2.FE12791C-8C7D-4FF6-B79C-EA9D2B3B784F.svs	c9f145bb4c7de7b56d12d1c6cdf4f07d	1692232205	released
77712f8d-f2bd-48d4-be13-71881cd63542	TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B.svs	7648349c1483ce992bed1ea86564581d	1557749124	released
0e59f0c3-077b-4f99-bbcf-cc3513d9f086	TCGA-Y8-A8RY-01Z-00-DX1.E111130F-F693-4A13-8F9C-13BF7974AEF0.svs	c8ca8d734b0dd9368f3d22a6dc47c6e9	1201658975	released
b5b13c32-bf21-452f-b45b-db7506fedead	TCGA-BQ-7051-01Z-00-DX1.65455f33-f60b-4d48-ae7f-bea032db696a.svs	cf0d24f3b1e43a1c3d2dd7ed86a2d817	646113480	released
63021f10-24a2-4d7a-a02c-1fe8b8e7ae95	TCGA-AL-3473-01Z-00-DX2.B1F73FC7-01EA-4B25-851F-A51B389DAA4A.svs	fedae5395e0be112a1ef515213335963	878768464	released
ea5856c4-51f9-4588-aead-9a09da0ec64d	TCGA-AL-3473-01Z-00-DX1.F3F992D2-D920-4791-A396-978D6E5529DE.svs	7e0ae57bf58a94db853c9dd911fa6ae0	995864369	released
7073368c-7db6-437e-83ed-507e2e64181a	TCGA-SX-A71R-01Z-00-DX1.0B4C4C57-1759-4416-85B3-EB52CD181AFA.svs	3269e1d5a8dc81d728c683ec8a83e85f	1195256977	released
997d5508-a2f4-47e2-be31-444f4bff442f	TCGA-A4-8518-01Z-00-DX1.D521C865-A3A0-4C23-B36C-D58BB73A3007.svs	118bdd4eb5388888c3ba9aa8b3c693de	190878006	released
ca07cd31-9080-42b8-95b7-b6d25d7fde0c	TCGA-UZ-A9PJ-01Z-00-DX1.088CD0AD-C063-47E4-8398-324A8E7369D7.svs	067d4ec6814eb39dabd557dab6112853	1158752353	released
5e6aec52-6d9a-4c37-9113-58792e717113	TCGA-A4-A5DU-01Z-00-DX1.ACCD40B6-CC28-4E89-B9A9-9199F0541075.svs	b3695612695422457aaa6736f2dd6973	98648178	released
78f4824a-64cb-4a84-92b3-8754158f71fd	TCGA-P4-A5EB-01Z-00-DX1.9A220956-C16E-4BF4-977E-77BAA1ACBE2D.svs	12c6d6cae89a98df5cc64a0e725532dc	1125688355	released
d64ae28a-8ace-4d6f-a2a6-97991faa47d4	TCGA-Y8-A896-01Z-00-DX1.45CEAD98-A2D0-4FE0-8FD3-950119AB9BDB.svs	d3be34a6d241f14b0d30f18b26bb67f1	2114539369	released
f99261fb-1e8e-4492-9ece-0b0c840aff6d	TCGA-5P-A9JZ-01Z-00-DX1.882DD175-62F1-4CCA-9B17-D79D80D7B75C.svs	7293f8bdc09fe3e7858fdd2104754160	1502149814	released
5b0d1cfd-7b35-48a9-9e00-eb590e2b884e	TCGA-BQ-7048-01Z-00-DX1.656594d9-dfe1-416a-81bb-12e5cf46d0e5.svs	1288d5f30345c7307264e5426e70c0d7	721621052	released
fc174c6b-3154-4688-9a33-6a2259f4a0a6	TCGA-Y8-A8S0-01Z-00-DX1.B7010362-0F7C-4094-A9AD-925443CCAC50.svs	944f449ca5650295d64f32f749270563	995118817	released
b59573c1-4f67-4e38-a1dc-3eb428b7d159	TCGA-AL-A5DJ-01Z-00-DX1.AF15A60D-67BF-47AB-8AE3-CCBE6DDAF86D.svs	12f3f512d492904b8c68e052fc782ce1	620246923	released
72d69fa4-0178-442e-8c4c-18c4efc1d780	TCGA-DW-7834-01Z-00-DX1.2AA52DDF-EA4F-4C8D-81A7-90A49FE86A35.svs	420354537811f99e7d3a26366b13b9b6	699276069	released
bf93704d-3b22-4449-87ab-4922f9c4c6db	TCGA-B9-A44B-01Z-00-DX1.0DB33EE7-EA4F-45E1-A90D-E5635383E6F7.svs	f6c532126bb1cd0f654627363a6d1444	1035619380	released
d32be206-bceb-484f-b061-7503c1702813	TCGA-BQ-5879-01Z-00-DX1.682ab315-998b-4379-8492-3b422ce06308.svs	c87a781820ec5f65ec2655c88e051280	1141487187	released
c629c4e1-3ba9-4f90-b197-60c8ca716bbc	TCGA-4A-A93Y-01Z-00-DX1.AEA9169D-99CD-4107-B7FE-A58D6BD85758.svs	dd96e6b41dd1dd15a9486dccb5480e5f	1280484205	released
40fba428-aa6d-488d-9dc4-7b5086913247	TCGA-UZ-A9PZ-01Z-00-DX1.129F53E0-978D-4078-A532-E5B378367AB6.svs	4a9a9806d72a369009102fd634a3b9d5	1186516555	released
a9f2b3de-dd38-4f7d-a235-f37ba6db3fd4	TCGA-B9-7268-01Z-00-DX1.6F3C101D-49F1-43B4-AFEB-C5F55054E27D.svs	7688f855e45f80f066bd93e8a7d86d56	923986399	released
3a14c446-3ec2-44aa-8125-6c5609531852	TCGA-WN-AB4C-01Z-00-DX1.9A983740-01DA-42EB-BC00-B10A581C519F.svs	5e1ea9b69f5771c9886b306714cd40d2	649563075	released
4a64384e-1aef-444b-9f90-f5d0ac6e8202	TCGA-J7-A8I2-01Z-00-DX1.66EECFED-1C22-4155-9B78-833E8E620F32.svs	e9daa9b2262c9fd503a4a05b09145498	1101563867	released
a1e241c5-a80e-4a23-84b0-ed901052d1cd	TCGA-G7-A8LB-01Z-00-DX1.1D3AC235-837A-4E39-9FAA-D7F4E9F5939D.svs	4cd46ab3518581a2128b6bfbb72f1ae5	1337919653	released
1b4fae12-9d2e-4595-99fe-7f30effaaaf5	TCGA-2Z-A9JE-01Z-00-DX1.B2538A85-D0EA-4C50-BD07-1C59DD8208F6.svs	c4db5ac3820cde62309c2c09f5ee3e17	999202314	released
3f1c23f4-4046-48ff-b13b-03d68dca1014	TCGA-BQ-5885-01Z-00-DX1.5311f60f-0291-4396-ae4c-4228b73188da.svs	f65706e89ce9140f27387d056c19b73d	871693601	released
1a9dc7ed-7011-4bee-b16e-f72f7763dce8	TCGA-BQ-5878-01Z-00-DX1.13772b1c-0b67-4ce8-84b2-9c516f67a744.svs	0ceabef87206c2daf5b7c094e9c10145	958079341	released
82368a7f-fe2c-4d8b-b112-0744793bd85d	TCGA-5P-A9K4-01Z-00-DX1.7639BB1D-6FE4-438C-8610-D7F9E0B8D370.svs	66b23eda38a1cdde8bbda95d258d6d33	1893404422	released
10964e67-db37-4ea0-a126-212aab59cd4e	TCGA-2Z-A9JG-01Z-00-DX1.1ACF5371-F7F7-4477-9450-4A46709CCEDC.svs	bbb87a727c957a440f6937840087b8b2	501515882	released
dbaa90a5-9a2e-45be-8101-ba3c8c58a319	TCGA-5P-A9K8-01Z-00-DX1.3226667C-B631-4BA5-ACFB-29968ECBFE8C.svs	efdeec902513e0e336bab9e6e1592cd9	1824899886	released
c5a7141a-15fd-465d-b0ba-0c156b479a95	TCGA-A4-7583-01Z-00-DX1.c958bf2d-ad61-4b21-93fd-afb5ac110e55.svs	ed252590bd65b52532ee4f262a75c905	453464247	released
150b6329-d7f2-494d-8706-199a8e59fd9b	TCGA-2Z-A9JD-01Z-00-DX1.46779418-49C3-4E76-BFC7-1711219548A7.svs	999b7a99ef096147a96dc323562d89b4	1147662988	released
df043816-6c2c-4241-8414-21f48fd8e63c	TCGA-A4-7996-01Z-00-DX1.19a1ff6e-eddb-4d9b-ab3a-938d10876c59.svs	12f57656fe4446e5ea263c7346a8768b	161071419	released
6cae6202-1746-437a-a455-d74447f0b5b0	TCGA-G7-7502-01Z-00-DX1.2ba28bc2-1b3a-415f-ba2b-26b2e76de731.svs	4653b27614ff4779505f4ee28bc545f2	951454319	released
58e80dae-7e92-4269-a49b-267dd9272607	TCGA-IA-A83V-01Z-00-DX1.EE259178-18DB-4C20-9325-C53C4F002BB7.svs	a79f35adf82e4562246f3e5ac2e9469f	590085062	released
c886e356-9b66-41ac-8259-7aa05472fc2a	TCGA-5P-A9K6-01Z-00-DX1.CAFA0CE2-7C9B-4825-8221-47CA012505BF.svs	3a1cdce08cc46f2c5d98be0f72d8935d	1202795380	released
d495f611-4062-4808-94a3-efb77816d96e	TCGA-P4-A5E7-01Z-00-DX1.4957D156-3E76-44C7-ADBC-3F02933D9F51.svs	95ca0e33521d60d59c9b31e0d8159ca2	1059201067	released
83bb76dd-95af-49be-9e27-c5fc88fa57cb	TCGA-BQ-5891-01Z-00-DX1.8e19c5b6-693e-4f65-b1ce-ab1e9ca960ec.svs	4d84b9b9e81957b1761debcae13b98dc	1464455499	released
ebc5b05f-63d9-4899-b2b0-b4c454d9610e	TCGA-DW-7842-01Z-00-DX1.939166CE-37A9-4906-8D45-E10C2EEE3CA3.svs	6fa8a76ec44ed20f010b9d33b9754ee9	771207481	released
229762a6-e3fd-4d8e-8828-a5e686ea841b	TCGA-HE-A5NI-01Z-00-DX1.6D7F0FFA-4142-4B58-85DE-EC26790456FB.svs	f79d8faf659551017952c217a15b2009	156561830	released
d8de740a-33db-4d7e-b771-a82922f7493f	TCGA-2Z-A9J7-01Z-00-DX1.9DB458BA-8AB0-4ECF-A3F9-5851A7A59759.svs	a02acd6aad5cf336c9363877fbcae08c	652591432	released
bf6e4b9e-d179-4756-8ad7-d7725e862023	TCGA-PJ-A8JU-01Z-00-DX1.5A8F60DB-75DD-43DD-B74D-75CA587549B8.svs	6a15143a63ac012643c52aaab00e2d6f	2064752939	released
c7eeed67-4502-4f3b-bc85-b5dfd5606111	TCGA-A4-A57E-01Z-00-DX1.364D4762-64D9-4F71-8E33-1F6B058054F2.svs	86696350cbca3458ef5f63c95b2baf54	345930864	released
f7c07802-25ab-4e85-9ef3-89c55f75bc72	TCGA-A4-7734-01Z-00-DX1.bb749d31-64c6-4b2e-a729-3a903e18fc1c.svs	582487b687392ae8b4bdf691979790b5	208513311	released
bc01eeea-a3ec-47d8-becc-0fbb8ea3013e	TCGA-2Z-A9JK-01Z-00-DX1.C2A22DB8-EF09-430C-ACCA-542F1CA6A45C.svs	4b53792910c1facd54fdaf0351dd91d5	309499490	released
f3eebb72-d546-4b8d-8216-de4dfb59c40c	TCGA-A4-A772-01Z-00-DX1.E703D8D9-5CEF-4AA7-AAE4-897833BBA278.svs	2fbcc436fcb126a705ce19710ce8ff03	103784254	released
93fb947a-17bb-4c98-adeb-b839774183a8	TCGA-KV-A6GE-01Z-00-DX2.994052CD-6514-479D-9264-798CEC620777.svs	bc4a881428a3d0836a793a04833179c5	1784443673	released
0d2b316b-c94f-4aac-b201-06ed812fde03	TCGA-KV-A6GE-01Z-00-DX5.86663FDB-C994-455C-84A4-025B688AF1A8.svs	4a722063a296a533d9a66d4fbc1e0a28	1535357997	released
77056d56-5ffa-48ca-a471-22197f0968d6	TCGA-KV-A6GE-01Z-00-DX7.3850CC14-515E-4168-B507-D5C8CF27C968.svs	aa9fdb1e96f5fc40b7fe88ad3f308c61	1485689025	released
1b6c743e-8a29-4657-8917-467f90c8c272	TCGA-KV-A6GE-01Z-00-DX6.BAF3885F-8013-47CB-B9B1-C7F4FD0FB5E7.svs	4c4ccf873238cd49f0d3a82001b2cf1b	1617403763	released
145bd6f1-9b9b-4c94-a43c-97e2f9eabac7	TCGA-KV-A6GE-01Z-00-DX4.5E8224FF-BBE5-49C9-86B5-7D425EACC2A3.svs	2f3b36eb2e9a206e15816f3148797f7b	1049040793	released
be53f569-4830-4708-a524-6f9779b135cd	TCGA-KV-A6GE-01Z-00-DX3.E67CB496-16DF-4C73-8C93-429DA0045A88.svs	d9f86b91426fd4148409df37a2887066	1731777059	released
def6231c-c8cd-4807-9a6f-935b265bee74	TCGA-KV-A6GE-01Z-00-DX8.1FD4BD73-5A15-4712-B5F4-3529BD01044F.svs	409f6dd308d91d2075e50e66e18fb216	1319726763	released
9d213b9e-d6c0-490e-b829-2c1d4291ffac	TCGA-KV-A6GE-01Z-00-DX9.97A0C6F7-AF33-4208-AD6B-CA6D5E16E191.svs	a987105eab1c95a3085a0f51240f187d	1199210117	released
04584065-c1eb-4ea4-a3ac-a48853813f2a	TCGA-KV-A6GE-01Z-00-DX1.8D507E76-BA5C-4C39-934F-38B4015FAE74.svs	c39035f5e500056a0a376cc8e2db0226	1664687045	released
b4eef5e6-9372-4691-8502-8503b96a5a29	TCGA-2Z-A9J5-01Z-00-DX1.ABD15820-58CA-4765-ACB3-6601FC5C9F24.svs	ef226895f40e4de35371b1bd13aae2bd	505448060	released
ce40cf01-3da4-462d-99eb-33a71f374997	TCGA-SX-A71U-01Z-00-DX1.B9EE44DF-28BC-4F45-9E21-418893A033C9.svs	79567bfb85a1c8f9094b61c144a9f3b6	1663829513	released
b0582751-235c-4715-9105-ebeee92c3cff	TCGA-DW-7841-01Z-00-DX1.AE67F0A7-FF07-4C2E-9EF3-5CD6DEA14FE1.svs	28993cabe8b7b598b8b343b272ae48c2	626578165	released
b6cdc73e-79e5-4d00-9a28-e871774f58f9	TCGA-G7-A8LD-01Z-00-DX1.1CC1D9FD-11D7-4E38-8AB7-34BF23C95D65.svs	2107d5a88cd0d4fc60d9c6ab83a2de0d	1799068551	released
87688083-dcd1-4344-a2e1-6fed492eb596	TCGA-IA-A83T-01Z-00-DX1.12419A50-9BAC-4469-AF8B-546BB6947B8D.svs	20c8fa9673ed7b1e7e66320289fd3485	344953400	released
9e0602c4-d29c-4bcb-987d-6a7a2b669231	TCGA-HE-7128-01Z-00-DX1.29FBDF7D-24CE-44F8-B72F-1A403042F8E2.svs	272c80c7c7e3f9d94241b2ca1a5ea8bc	595890682	released
1ab6f234-423d-4977-802f-94d4dcbd534d	TCGA-UZ-A9PU-01Z-00-DX1.437BFD69-53A3-43BC-9B52-B72DA32F1888.svs	0327708bf52832306257cd9779bf52c0	1083614597	released
96b85d2f-3907-4dfa-8a85-66233f7f5006	TCGA-4A-A93X-01Z-00-DX1.A80225A4-9C74-4920-ADFC-7163719FB0BA.svs	78c690eb2ea43dd952b96e12290ec3db	1846383431	released
cb251376-cbb6-4ec0-a286-6041460b96fe	TCGA-4A-A93X-01Z-00-DX2.45011BF1-FED8-4D22-B5E1-C63DC384FD2A.svs	9b92cafe156abdb426a8da2775e895dd	1321524947	released
26ba21c1-7666-45f7-a2e6-b82967d27cdf	TCGA-B9-4114-01Z-00-DX1.c3079ce3-5221-461f-a7dd-427d0b7aaad8.svs	47599433a1c225c2c6ff45dd462cc78c	218699229	released
5e4406ff-6a6f-4f10-8e61-f3299769bcfd	TCGA-2Z-A9JP-01Z-00-DX1.8B0F498B-85AC-494F-866C-0FDAB54D216B.svs	39c0e51963611d52d6ccd66a72dbda4d	498885386	released
b8f60f1c-8705-408a-9db0-05d5e74dcdb7	TCGA-UZ-A9PL-01Z-00-DX1.A7927C7B-9304-40F4-894C-64A953D8F67B.svs	1564860baf6f4737daca213d462d7b64	2138058491	released
ff30e6e8-5763-407b-a7ea-8e2ba5e4476e	TCGA-B3-4104-01Z-00-DX1.0783e269-2e8a-4f32-b910-807a727db247.svs	bf0a254f674aedf9705bc17315dd8956	143336545	released
a7a607ab-7b7a-469d-bffb-6003cce2d6ae	TCGA-UZ-A9PQ-01Z-00-DX1.C2CB0E94-2548-4399-BCAB-E4D556D533EF.svs	e3dc210406e100dd2e7d2aa6d21031fb	1027488688	released
0300fdaa-a8c4-4d71-a6b5-28af757285d9	TCGA-HE-A5NL-01Z-00-DX1.913399D7-F66A-4163-8D98-494CFAA600EC.svs	661b492a5f8f7b20290dcd43c84dc031	85779862	released
0d0ed400-c4cf-48c8-a854-6aca3f13a41a	TCGA-A4-7288-01Z-00-DX1.48597193-160b-486a-9711-f26d24dabeb5.svs	88d2782f893efb67448c687d6c73516e	28557623	released
b15f520f-3c02-49ec-886d-5dc5bfa7c8c7	TCGA-KV-A6GD-01Z-00-DX3.8193FBFB-8B4C-4F09-82BA-A782135CCD19.svs	a4e43cc939d6d22bf5b44a83d419bafc	2278871623	released
08de2e0f-d624-414d-a570-57111c380c42	TCGA-KV-A6GD-01Z-00-DX7.5C5DEAAC-18A6-48A1-9963-14940A13E74E.svs	07639b4e37bb6deb08091f70c947197e	1436571935	released
70c4d799-a9da-43cd-893e-b23160867c59	TCGA-KV-A6GD-01Z-00-DX2.5547F30C-42D3-485A-959B-3ED18C066D15.svs	9cdfdc0b4014cdb0d58986427ed263fc	1539433859	released
ff039224-ec3b-46a7-af16-486208e36dbf	TCGA-KV-A6GD-01Z-00-DX5.18A8340C-3D22-48A9-AC14-AE33E3C7D3A9.svs	b35088acda1db1f815b92e918be47092	1574907489	released
