id	filename	md5	size	state
d0e02b0b-d962-425f-b279-6b0764561a05	TCGA-DQ-7590-01Z-00-DX1.8319DF99-1663-48DE-BB6A-A156FBAC2EA1.svs	01fc5728320b9ab6b85889203873c2cb	347413787	released
8a3e2e9b-e887-4bec-bbd8-b53ff930431e	TCGA-QK-A6IF-01Z-00-DX2.AAF0F8C8-F5F3-4B3B-9664-31EEE893B65E.svs	3f48a0f673d06f3c8756a130231a29ab	666997814	released
8924387d-5397-4620-8776-c6f6f40ad431	TCGA-QK-A6IF-01Z-00-DX1.7B689FEA-436B-4406-8107-0160732661B0.svs	d383f4da027e8a5455fcd7c2a68d7f0b	310312972	released
8d8f209a-dace-4e69-b6de-bd64bc4cbd6d	TCGA-P3-A6SX-01Z-00-DX1.AB3C5814-D645-4ED3-B81D-683E9FA0BBA5.svs	f12db6607d8237585bb1e90416521bde	1624596660	released
2c5b5f06-b024-4ee4-b66d-327e14864b59	TCGA-P3-A5Q6-01Z-00-DX1.246ED957-F840-4C95-B66F-2116AD7AFF93.svs	561300a8eadff1b68590e2d29eb7ee72	1848755494	released
dd76700d-f77c-4b18-99d7-c1ef7e0f5caa	TCGA-RS-A6TP-01Z-00-DX1.C8674492-472E-4EAC-8DBC-B1004C30BD9C.svs	caeb3ff4295b8c8626816c1c330bf0d3	1454839771	released
426eac27-fcaa-4739-9a9b-89bca1115918	TCGA-P3-A6SW-01Z-00-DX1.254AB8E0-F6CE-4C66-959C-0619459FB5E9.svs	fda12fef503b9b1a7e0431f1aae8649d	2622009414	released
037ecfce-3fd0-4ec4-b35e-1d3179e439f8	TCGA-BB-A6UM-01Z-00-DX1.403D4D0A-83F4-4D2F-9CBB-C7A1470AC565.svs	b6d7e35684c4f1d63db20cceaa9037f2	1474718589	released
e9399bd6-6ad6-49b1-ad6a-d6bb47eb0bf4	TCGA-BB-4223-01Z-00-DX1.8806b83e-910f-4ee8-aa83-f84e3d13155f.svs	b2ef78b4ffaa2a358eadf0fcf5bed760	132284187	released
2eac3ec2-701e-4a67-a7b4-210b9d5c57da	TCGA-DQ-7596-01Z-00-DX1.83133BB5-B039-4D11-A9BC-20B6C70D0BD2.svs	741c520b2a09c5f34113ebe6fe98e60e	1486263657	released
a5e6c8ae-f1c5-4d1a-b439-c26eabce4ab3	TCGA-HD-7754-01Z-00-DX1.D7E9DB5F-A293-4F4E-BA06-D807E43F0868.svs	ff2582299fd71b76f43347ced58a1c7b	944555701	released
c247adc9-1b96-4f84-8324-d85bed842a84	TCGA-BB-7866-01Z-00-DX1.144872E0-8C08-42CC-ACDD-45D28F35517D.svs	8215371cdbcb8643ee0ecf12f9cf8fbc	971403931	released
a3baeb53-4a23-4e50-a2a9-bbef9edccd3b	TCGA-BA-5559-01Z-00-DX1.2ef4e82a-fec2-4382-966c-ad991e5b2787.svs	64ea99e8ab7b964e627e1a8647704d5c	306975971	released
3f92b432-d75d-4259-83cc-47daaaa38ea5	TCGA-P3-A5Q5-01Z-00-DX1.A5CDF9E0-2F77-465F-B910-8FA7717F3E16.svs	52e1859634fb5b5769148ff6e35391d0	3008127800	released
e933492e-54d2-468e-98db-202674e6de91	TCGA-T2-A6X0-01Z-00-DX1.B745431A-B9AA-4436-BF69-59EC4D73F14A.svs	de276d81559a0dddd14f1632c8776c16	567562211	released
